ID,Latitude,Longitude
3453811,23.375,-2.4583333333335
3453812,23.375,-2.375
3453813,23.375,-2.2916666666665
3453814,23.375,-2.2083333333335
3458084,23.2916666666665,-6.375
3458085,23.2916666666665,-6.2916666666665
3458086,23.2916666666665,-6.2083333333335
3458087,23.2916666666665,-6.125
3458088,23.2916666666665,-6.0416666666665
3458089,23.2916666666665,-5.9583333333335
3458090,23.2916666666665,-5.875
3458091,23.2916666666665,-5.7916666666665
3458092,23.2916666666665,-5.7083333333335
3458093,23.2916666666665,-5.625
3458094,23.2916666666665,-5.5416666666665
3458095,23.2916666666665,-5.4583333333335
3458096,23.2916666666665,-5.375
3458097,23.2916666666665,-5.2916666666665
3458098,23.2916666666665,-5.2083333333335
3458099,23.2916666666665,-5.125
3458100,23.2916666666665,-5.0416666666665
3458101,23.2916666666665,-4.9583333333335
3458102,23.2916666666665,-4.875
3458103,23.2916666666665,-4.7916666666665
3458104,23.2916666666665,-4.7083333333335
3458105,23.2916666666665,-4.625
3458106,23.2916666666665,-4.5416666666665
3458107,23.2916666666665,-4.4583333333335
3458108,23.2916666666665,-4.375
3458109,23.2916666666665,-4.2916666666665
3458110,23.2916666666665,-4.2083333333335
3458111,23.2916666666665,-4.125
3458112,23.2916666666665,-4.0416666666665
3458113,23.2916666666665,-3.9583333333335
3458114,23.2916666666665,-3.875
3458115,23.2916666666665,-3.7916666666665
3458116,23.2916666666665,-3.7083333333335
3458117,23.2916666666665,-3.625
3458118,23.2916666666665,-3.5416666666665
3458119,23.2916666666665,-3.4583333333335
3458120,23.2916666666665,-3.375
3458121,23.2916666666665,-3.2916666666665
3458122,23.2916666666665,-3.2083333333335
3458123,23.2916666666665,-3.125
3458124,23.2916666666665,-3.0416666666665
3458125,23.2916666666665,-2.9583333333335
3458126,23.2916666666665,-2.875
3458127,23.2916666666665,-2.7916666666665
3458128,23.2916666666665,-2.7083333333335
3458129,23.2916666666665,-2.625
3458130,23.2916666666665,-2.5416666666665
3458131,23.2916666666665,-2.4583333333335
3458132,23.2916666666665,-2.375
3458133,23.2916666666665,-2.2916666666665
3458134,23.2916666666665,-2.2083333333335
3458135,23.2916666666665,-2.125
3458136,23.2916666666665,-2.0416666666665
3462404,23.2083333333335,-6.375
3462405,23.2083333333335,-6.2916666666665
3462406,23.2083333333335,-6.2083333333335
3462407,23.2083333333335,-6.125
3462408,23.2083333333335,-6.0416666666665
3462409,23.2083333333335,-5.9583333333335
3462410,23.2083333333335,-5.875
3462411,23.2083333333335,-5.7916666666665
3462412,23.2083333333335,-5.7083333333335
3462413,23.2083333333335,-5.625
3462414,23.2083333333335,-5.5416666666665
3462415,23.2083333333335,-5.4583333333335
3462416,23.2083333333335,-5.375
3462417,23.2083333333335,-5.2916666666665
3462418,23.2083333333335,-5.2083333333335
3462419,23.2083333333335,-5.125
3462420,23.2083333333335,-5.0416666666665
3462421,23.2083333333335,-4.9583333333335
3462422,23.2083333333335,-4.875
3462423,23.2083333333335,-4.7916666666665
3462424,23.2083333333335,-4.7083333333335
3462425,23.2083333333335,-4.625
3462426,23.2083333333335,-4.5416666666665
3462427,23.2083333333335,-4.4583333333335
3462428,23.2083333333335,-4.375
3462429,23.2083333333335,-4.2916666666665
3462430,23.2083333333335,-4.2083333333335
3462431,23.2083333333335,-4.125
3462432,23.2083333333335,-4.0416666666665
3462433,23.2083333333335,-3.9583333333335
3462434,23.2083333333335,-3.875
3462435,23.2083333333335,-3.7916666666665
3462436,23.2083333333335,-3.7083333333335
3462437,23.2083333333335,-3.625
3462438,23.2083333333335,-3.5416666666665
3462439,23.2083333333335,-3.4583333333335
3462440,23.2083333333335,-3.375
3462441,23.2083333333335,-3.2916666666665
3462442,23.2083333333335,-3.2083333333335
3462443,23.2083333333335,-3.125
3462444,23.2083333333335,-3.0416666666665
3462445,23.2083333333335,-2.9583333333335
3462446,23.2083333333335,-2.875
3462447,23.2083333333335,-2.7916666666665
3462448,23.2083333333335,-2.7083333333335
3462449,23.2083333333335,-2.625
3462450,23.2083333333335,-2.5416666666665
3462451,23.2083333333335,-2.4583333333335
3462452,23.2083333333335,-2.375
3462453,23.2083333333335,-2.2916666666665
3462454,23.2083333333335,-2.2083333333335
3462455,23.2083333333335,-2.125
3462456,23.2083333333335,-2.0416666666665
3462457,23.2083333333335,-1.9583333333335
3466724,23.125,-6.375
3466725,23.125,-6.2916666666665
3466726,23.125,-6.2083333333335
3466727,23.125,-6.125
3466728,23.125,-6.0416666666665
3466729,23.125,-5.9583333333335
3466730,23.125,-5.875
3466731,23.125,-5.7916666666665
3466732,23.125,-5.7083333333335
3466733,23.125,-5.625
3466734,23.125,-5.5416666666665
3466735,23.125,-5.4583333333335
3466736,23.125,-5.375
3466737,23.125,-5.2916666666665
3466738,23.125,-5.2083333333335
3466739,23.125,-5.125
3466740,23.125,-5.0416666666665
3466741,23.125,-4.9583333333335
3466742,23.125,-4.875
3466743,23.125,-4.7916666666665
3466744,23.125,-4.7083333333335
3466745,23.125,-4.625
3466746,23.125,-4.5416666666665
3466747,23.125,-4.4583333333335
3466748,23.125,-4.375
3466749,23.125,-4.2916666666665
3466750,23.125,-4.2083333333335
3466751,23.125,-4.125
3466752,23.125,-4.0416666666665
3466753,23.125,-3.9583333333335
3466754,23.125,-3.875
3466755,23.125,-3.7916666666665
3466756,23.125,-3.7083333333335
3466757,23.125,-3.625
3466758,23.125,-3.5416666666665
3466759,23.125,-3.4583333333335
3466760,23.125,-3.375
3466761,23.125,-3.2916666666665
3466762,23.125,-3.2083333333335
3466763,23.125,-3.125
3466764,23.125,-3.0416666666665
3466765,23.125,-2.9583333333335
3466766,23.125,-2.875
3466767,23.125,-2.7916666666665
3466768,23.125,-2.7083333333335
3466769,23.125,-2.625
3466770,23.125,-2.5416666666665
3466771,23.125,-2.4583333333335
3466772,23.125,-2.375
3466773,23.125,-2.2916666666665
3466774,23.125,-2.2083333333335
3466775,23.125,-2.125
3466776,23.125,-2.0416666666665
3466777,23.125,-1.9583333333335
3466778,23.125,-1.875
3466779,23.125,-1.7916666666665
3471044,23.0416666666665,-6.375
3471045,23.0416666666665,-6.2916666666665
3471046,23.0416666666665,-6.2083333333335
3471047,23.0416666666665,-6.125
3471048,23.0416666666665,-6.0416666666665
3471049,23.0416666666665,-5.9583333333335
3471050,23.0416666666665,-5.875
3471051,23.0416666666665,-5.7916666666665
3471052,23.0416666666665,-5.7083333333335
3471053,23.0416666666665,-5.625
3471054,23.0416666666665,-5.5416666666665
3471055,23.0416666666665,-5.4583333333335
3471056,23.0416666666665,-5.375
3471057,23.0416666666665,-5.2916666666665
3471058,23.0416666666665,-5.2083333333335
3471059,23.0416666666665,-5.125
3471060,23.0416666666665,-5.0416666666665
3471061,23.0416666666665,-4.9583333333335
3471062,23.0416666666665,-4.875
3471063,23.0416666666665,-4.7916666666665
3471064,23.0416666666665,-4.7083333333335
3471065,23.0416666666665,-4.625
3471066,23.0416666666665,-4.5416666666665
3471067,23.0416666666665,-4.4583333333335
3471068,23.0416666666665,-4.375
3471069,23.0416666666665,-4.2916666666665
3471070,23.0416666666665,-4.2083333333335
3471071,23.0416666666665,-4.125
3471072,23.0416666666665,-4.0416666666665
3471073,23.0416666666665,-3.9583333333335
3471074,23.0416666666665,-3.875
3471075,23.0416666666665,-3.7916666666665
3471076,23.0416666666665,-3.7083333333335
3471077,23.0416666666665,-3.625
3471078,23.0416666666665,-3.5416666666665
3471079,23.0416666666665,-3.4583333333335
3471080,23.0416666666665,-3.375
3471081,23.0416666666665,-3.2916666666665
3471082,23.0416666666665,-3.2083333333335
3471083,23.0416666666665,-3.125
3471084,23.0416666666665,-3.0416666666665
3471085,23.0416666666665,-2.9583333333335
3471086,23.0416666666665,-2.875
3471087,23.0416666666665,-2.7916666666665
3471088,23.0416666666665,-2.7083333333335
3471089,23.0416666666665,-2.625
3471090,23.0416666666665,-2.5416666666665
3471091,23.0416666666665,-2.4583333333335
3471092,23.0416666666665,-2.375
3471093,23.0416666666665,-2.2916666666665
3471094,23.0416666666665,-2.2083333333335
3471095,23.0416666666665,-2.125
3471096,23.0416666666665,-2.0416666666665
3471097,23.0416666666665,-1.9583333333335
3471098,23.0416666666665,-1.875
3471099,23.0416666666665,-1.7916666666665
3471100,23.0416666666665,-1.7083333333335
3475364,22.9583333333335,-6.375
3475365,22.9583333333335,-6.2916666666665
3475366,22.9583333333335,-6.2083333333335
3475367,22.9583333333335,-6.125
3475368,22.9583333333335,-6.0416666666665
3475369,22.9583333333335,-5.9583333333335
3475370,22.9583333333335,-5.875
3475371,22.9583333333335,-5.7916666666665
3475372,22.9583333333335,-5.7083333333335
3475373,22.9583333333335,-5.625
3475374,22.9583333333335,-5.5416666666665
3475375,22.9583333333335,-5.4583333333335
3475376,22.9583333333335,-5.375
3475377,22.9583333333335,-5.2916666666665
3475378,22.9583333333335,-5.2083333333335
3475379,22.9583333333335,-5.125
3475380,22.9583333333335,-5.0416666666665
3475381,22.9583333333335,-4.9583333333335
3475382,22.9583333333335,-4.875
3475383,22.9583333333335,-4.7916666666665
3475384,22.9583333333335,-4.7083333333335
3475385,22.9583333333335,-4.625
3475386,22.9583333333335,-4.5416666666665
3475387,22.9583333333335,-4.4583333333335
3475388,22.9583333333335,-4.375
3475389,22.9583333333335,-4.2916666666665
3475390,22.9583333333335,-4.2083333333335
3475391,22.9583333333335,-4.125
3475392,22.9583333333335,-4.0416666666665
3475393,22.9583333333335,-3.9583333333335
3475394,22.9583333333335,-3.875
3475395,22.9583333333335,-3.7916666666665
3475396,22.9583333333335,-3.7083333333335
3475397,22.9583333333335,-3.625
3475398,22.9583333333335,-3.5416666666665
3475399,22.9583333333335,-3.4583333333335
3475400,22.9583333333335,-3.375
3475401,22.9583333333335,-3.2916666666665
3475402,22.9583333333335,-3.2083333333335
3475403,22.9583333333335,-3.125
3475404,22.9583333333335,-3.0416666666665
3475405,22.9583333333335,-2.9583333333335
3475406,22.9583333333335,-2.875
3475407,22.9583333333335,-2.7916666666665
3475408,22.9583333333335,-2.7083333333335
3475409,22.9583333333335,-2.625
3475410,22.9583333333335,-2.5416666666665
3475411,22.9583333333335,-2.4583333333335
3475412,22.9583333333335,-2.375
3475413,22.9583333333335,-2.2916666666665
3475414,22.9583333333335,-2.2083333333335
3475415,22.9583333333335,-2.125
3475416,22.9583333333335,-2.0416666666665
3475417,22.9583333333335,-1.9583333333335
3475418,22.9583333333335,-1.875
3475419,22.9583333333335,-1.7916666666665
3475420,22.9583333333335,-1.7083333333335
3475421,22.9583333333335,-1.625
3475422,22.9583333333335,-1.5416666666665
3479685,22.875,-6.2916666666665
3479686,22.875,-6.2083333333335
3479687,22.875,-6.125
3479688,22.875,-6.0416666666665
3479689,22.875,-5.9583333333335
3479690,22.875,-5.875
3479691,22.875,-5.7916666666665
3479692,22.875,-5.7083333333335
3479693,22.875,-5.625
3479694,22.875,-5.5416666666665
3479695,22.875,-5.4583333333335
3479696,22.875,-5.375
3479697,22.875,-5.2916666666665
3479698,22.875,-5.2083333333335
3479699,22.875,-5.125
3479700,22.875,-5.0416666666665
3479701,22.875,-4.9583333333335
3479702,22.875,-4.875
3479703,22.875,-4.7916666666665
3479704,22.875,-4.7083333333335
3479705,22.875,-4.625
3479706,22.875,-4.5416666666665
3479707,22.875,-4.4583333333335
3479708,22.875,-4.375
3479709,22.875,-4.2916666666665
3479710,22.875,-4.2083333333335
3479711,22.875,-4.125
3479712,22.875,-4.0416666666665
3479713,22.875,-3.9583333333335
3479714,22.875,-3.875
3479715,22.875,-3.7916666666665
3479716,22.875,-3.7083333333335
3479717,22.875,-3.625
3479718,22.875,-3.5416666666665
3479719,22.875,-3.4583333333335
3479720,22.875,-3.375
3479721,22.875,-3.2916666666665
3479722,22.875,-3.2083333333335
3479723,22.875,-3.125
3479724,22.875,-3.0416666666665
3479725,22.875,-2.9583333333335
3479726,22.875,-2.875
3479727,22.875,-2.7916666666665
3479728,22.875,-2.7083333333335
3479729,22.875,-2.625
3479730,22.875,-2.5416666666665
3479731,22.875,-2.4583333333335
3479732,22.875,-2.375
3479733,22.875,-2.2916666666665
3479734,22.875,-2.2083333333335
3479735,22.875,-2.125
3479736,22.875,-2.0416666666665
3479737,22.875,-1.9583333333335
3479738,22.875,-1.875
3479739,22.875,-1.7916666666665
3479740,22.875,-1.7083333333335
3479741,22.875,-1.625
3479742,22.875,-1.5416666666665
3479743,22.875,-1.4583333333335
3484005,22.7916666666665,-6.2916666666665
3484006,22.7916666666665,-6.2083333333335
3484007,22.7916666666665,-6.125
3484008,22.7916666666665,-6.0416666666665
3484009,22.7916666666665,-5.9583333333335
3484010,22.7916666666665,-5.875
3484011,22.7916666666665,-5.7916666666665
3484012,22.7916666666665,-5.7083333333335
3484013,22.7916666666665,-5.625
3484014,22.7916666666665,-5.5416666666665
3484015,22.7916666666665,-5.4583333333335
3484016,22.7916666666665,-5.375
3484017,22.7916666666665,-5.2916666666665
3484018,22.7916666666665,-5.2083333333335
3484019,22.7916666666665,-5.125
3484020,22.7916666666665,-5.0416666666665
3484021,22.7916666666665,-4.9583333333335
3484022,22.7916666666665,-4.875
3484023,22.7916666666665,-4.7916666666665
3484024,22.7916666666665,-4.7083333333335
3484025,22.7916666666665,-4.625
3484026,22.7916666666665,-4.5416666666665
3484027,22.7916666666665,-4.4583333333335
3484028,22.7916666666665,-4.375
3484029,22.7916666666665,-4.2916666666665
3484030,22.7916666666665,-4.2083333333335
3484031,22.7916666666665,-4.125
3484032,22.7916666666665,-4.0416666666665
3484033,22.7916666666665,-3.9583333333335
3484034,22.7916666666665,-3.875
3484035,22.7916666666665,-3.7916666666665
3484036,22.7916666666665,-3.7083333333335
3484037,22.7916666666665,-3.625
3484038,22.7916666666665,-3.5416666666665
3484039,22.7916666666665,-3.4583333333335
3484040,22.7916666666665,-3.375
3484041,22.7916666666665,-3.2916666666665
3484042,22.7916666666665,-3.2083333333335
3484043,22.7916666666665,-3.125
3484044,22.7916666666665,-3.0416666666665
3484045,22.7916666666665,-2.9583333333335
3484046,22.7916666666665,-2.875
3484047,22.7916666666665,-2.7916666666665
3484048,22.7916666666665,-2.7083333333335
3484049,22.7916666666665,-2.625
3484050,22.7916666666665,-2.5416666666665
3484051,22.7916666666665,-2.4583333333335
3484052,22.7916666666665,-2.375
3484053,22.7916666666665,-2.2916666666665
3484054,22.7916666666665,-2.2083333333335
3484055,22.7916666666665,-2.125
3484056,22.7916666666665,-2.0416666666665
3484057,22.7916666666665,-1.9583333333335
3484058,22.7916666666665,-1.875
3484059,22.7916666666665,-1.7916666666665
3484060,22.7916666666665,-1.7083333333335
3484061,22.7916666666665,-1.625
3484062,22.7916666666665,-1.5416666666665
3484063,22.7916666666665,-1.4583333333335
3484064,22.7916666666665,-1.375
3484065,22.7916666666665,-1.2916666666665
3488325,22.7083333333335,-6.2916666666665
3488326,22.7083333333335,-6.2083333333335
3488327,22.7083333333335,-6.125
3488328,22.7083333333335,-6.0416666666665
3488329,22.7083333333335,-5.9583333333335
3488330,22.7083333333335,-5.875
3488331,22.7083333333335,-5.7916666666665
3488332,22.7083333333335,-5.7083333333335
3488333,22.7083333333335,-5.625
3488334,22.7083333333335,-5.5416666666665
3488335,22.7083333333335,-5.4583333333335
3488336,22.7083333333335,-5.375
3488337,22.7083333333335,-5.2916666666665
3488338,22.7083333333335,-5.2083333333335
3488339,22.7083333333335,-5.125
3488340,22.7083333333335,-5.0416666666665
3488341,22.7083333333335,-4.9583333333335
3488342,22.7083333333335,-4.875
3488343,22.7083333333335,-4.7916666666665
3488344,22.7083333333335,-4.7083333333335
3488345,22.7083333333335,-4.625
3488346,22.7083333333335,-4.5416666666665
3488347,22.7083333333335,-4.4583333333335
3488348,22.7083333333335,-4.375
3488349,22.7083333333335,-4.2916666666665
3488350,22.7083333333335,-4.2083333333335
3488351,22.7083333333335,-4.125
3488352,22.7083333333335,-4.0416666666665
3488353,22.7083333333335,-3.9583333333335
3488354,22.7083333333335,-3.875
3488355,22.7083333333335,-3.7916666666665
3488356,22.7083333333335,-3.7083333333335
3488357,22.7083333333335,-3.625
3488358,22.7083333333335,-3.5416666666665
3488359,22.7083333333335,-3.4583333333335
3488360,22.7083333333335,-3.375
3488361,22.7083333333335,-3.2916666666665
3488362,22.7083333333335,-3.2083333333335
3488363,22.7083333333335,-3.125
3488364,22.7083333333335,-3.0416666666665
3488365,22.7083333333335,-2.9583333333335
3488366,22.7083333333335,-2.875
3488367,22.7083333333335,-2.7916666666665
3488368,22.7083333333335,-2.7083333333335
3488369,22.7083333333335,-2.625
3488370,22.7083333333335,-2.5416666666665
3488371,22.7083333333335,-2.4583333333335
3488372,22.7083333333335,-2.375
3488373,22.7083333333335,-2.2916666666665
3488374,22.7083333333335,-2.2083333333335
3488375,22.7083333333335,-2.125
3488376,22.7083333333335,-2.0416666666665
3488377,22.7083333333335,-1.9583333333335
3488378,22.7083333333335,-1.875
3488379,22.7083333333335,-1.7916666666665
3488380,22.7083333333335,-1.7083333333335
3488381,22.7083333333335,-1.625
3488382,22.7083333333335,-1.5416666666665
3488383,22.7083333333335,-1.4583333333335
3488384,22.7083333333335,-1.375
3488385,22.7083333333335,-1.2916666666665
3488386,22.7083333333335,-1.2083333333335
3492645,22.625,-6.2916666666665
3492646,22.625,-6.2083333333335
3492647,22.625,-6.125
3492648,22.625,-6.0416666666665
3492649,22.625,-5.9583333333335
3492650,22.625,-5.875
3492651,22.625,-5.7916666666665
3492652,22.625,-5.7083333333335
3492653,22.625,-5.625
3492654,22.625,-5.5416666666665
3492655,22.625,-5.4583333333335
3492656,22.625,-5.375
3492657,22.625,-5.2916666666665
3492658,22.625,-5.2083333333335
3492659,22.625,-5.125
3492660,22.625,-5.0416666666665
3492661,22.625,-4.9583333333335
3492662,22.625,-4.875
3492663,22.625,-4.7916666666665
3492664,22.625,-4.7083333333335
3492665,22.625,-4.625
3492666,22.625,-4.5416666666665
3492667,22.625,-4.4583333333335
3492668,22.625,-4.375
3492669,22.625,-4.2916666666665
3492670,22.625,-4.2083333333335
3492671,22.625,-4.125
3492672,22.625,-4.0416666666665
3492673,22.625,-3.9583333333335
3492674,22.625,-3.875
3492675,22.625,-3.7916666666665
3492676,22.625,-3.7083333333335
3492677,22.625,-3.625
3492678,22.625,-3.5416666666665
3492679,22.625,-3.4583333333335
3492680,22.625,-3.375
3492681,22.625,-3.2916666666665
3492682,22.625,-3.2083333333335
3492683,22.625,-3.125
3492684,22.625,-3.0416666666665
3492685,22.625,-2.9583333333335
3492686,22.625,-2.875
3492687,22.625,-2.7916666666665
3492688,22.625,-2.7083333333335
3492689,22.625,-2.625
